1,6,1,1,1,1 63898.551317 1.385591E-06 4.103875E-06 2.968127E-06 8.310201E-06 2.335098E-05 6.753986E-07 2.091069E-06 2.154541E-07 3.153966E-06 9.332179E-06 1.221593E-05 2.603077E-07 1.019272E-06 6.780308E-07 2.479391E-06 9.147538E-06 1.056510E-07 4.365273E-07 2.524416E-08 7.318931E-07 2.870029E-06 4.031819E-06 6.572151E+00 7.40 29.00
1,6,1,1,1,2 33561.161042 1.814414E-06 5.796595E-06 4.098358E-06 1.233625E-05 3.731867E-05 8.415905E-07 2.817644E-06 2.482620E-07 4.373700E-06 1.396771E-05 1.863726E-05 5.434512E-07 2.127961E-06 1.415543E-06 5.176290E-06 1.909756E-05 2.205704E-07 9.113497E-07 5.270291E-08 1.527993E-06 5.991835E-06 8.417334E-06 9.003077E+00 10.70 29.00
1,6,1,1,1,3 15157.465165 2.554478E-06 8.951441E-06 6.155974E-06 2.024342E-05 6.702068E-05 1.115147E-06 4.107861E-06 2.989524E-07 6.603735E-06 2.315200E-05 3.162328E-05 1.334059E-06 5.223702E-06 3.474863E-06 1.270671E-05 4.688052E-05 5.414544E-07 2.237174E-06 1.293747E-07 3.750904E-06 1.470871E-05 2.066280E-05 1.644342E+01 16.80 29.00
1,6,2,1,1,1 189630.818944 9.991027E-07 2.957460E-06 2.139316E-06 5.986965E-06 1.681695E-05 4.872395E-07 1.507441E-06 1.555804E-07 2.273296E-06 6.722937E-06 8.799542E-06 2.603077E-07 1.019272E-06 6.780308E-07 2.479391E-06 9.147538E-06 1.056510E-07 4.365273E-07 2.524416E-08 7.318931E-07 2.870029E-06 4.031819E-06 6.572151E+00 7.40 29.00
1,6,2,1,1,2 99387.652987 1.428081E-06 4.560494E-06 3.224765E-06 9.703405E-06 2.934566E-05 6.626066E-07 2.217335E-06 1.955808E-07 3.441342E-06 1.098629E-05 1.465799E-05 5.434512E-07 2.127961E-06 1.415543E-06 5.176290E-06 1.909756E-05 2.205704E-07 9.113497E-07 5.270291E-08 1.527993E-06 5.991835E-06 8.417334E-06 9.003077E+00 10.70 29.00
1,6,2,1,1,3 44786.495401 2.240294E-06 7.849021E-06 5.398118E-06 1.774837E-05 5.875144E-05 9.781221E-07 3.602361E-06 2.622794E-07 5.790698E-06 2.029810E-05 2.772404E-05 1.334059E-06 5.223702E-06 3.474863E-06 1.270671E-05 4.688052E-05 5.414544E-07 2.237174E-06 1.293747E-07 3.750904E-06 1.470871E-05 2.066280E-05 1.644342E+01 16.80 29.00
1,6,3,1,1,1 119645.895015 1.159262E-06 3.432342E-06 2.482673E-06 6.949126E-06 1.952235E-05 5.652375E-07 1.749255E-06 1.804164E-07 2.638188E-06 7.803518E-06 1.021429E-05 2.603077E-07 1.019272E-06 6.780308E-07 2.479391E-06 9.147538E-06 1.056510E-07 4.365273E-07 2.524416E-08 7.318931E-07 2.870029E-06 4.031819E-06 6.572151E+00 7.40 29.00
1,6,3,1,1,2 62721.414068 1.592847E-06 5.087532E-06 3.597267E-06 1.082581E-05 3.274399E-05 7.389567E-07 2.473330E-06 2.180622E-07 3.838886E-06 1.225726E-05 1.635426E-05 5.434512E-07 2.127961E-06 1.415543E-06 5.176290E-06 1.909756E-05 2.205704E-07 9.113497E-07 5.270291E-08 1.527993E-06 5.991835E-06 8.417334E-06 9.003077E+00 10.70 29.00
1,6,3,1,1,3 28269.800952 2.378912E-06 8.335354E-06 5.732458E-06 1.884899E-05 6.239883E-05 1.038583E-06 3.825378E-06 2.784632E-07 6.149380E-06 2.155700E-05 2.944401E-05 1.334059E-06 5.223702E-06 3.474863E-06 1.270671E-05 4.688052E-05 5.414544E-07 2.237174E-06 1.293747E-07 3.750904E-06 1.470871E-05 2.066280E-05 1.644342E+01 16.80 29.00
